m_pos_vars,d_coef_econ,d_coef_loc,d_coef_glob,d_id,d_experiment,m_neg_vars,is_correct_model,m_stanfile,csv_filename,seed,Econ_coef_glm,Glob_coef_glm,Loc_coef_glm,ac_dist_coef_glm,acoustic_distance,Econ_glm_diff,Glob_glm_diff,Loc_glm_diff,ac_dist_diff,intercept_brms_coef,Econ_brms_coef,Glob_brms_coef,Loc_brms_coef,ac_dist_brms_coef,econ_sd,glob_sd,loc_sd,intercept_brms_rhat,Econ_brms_rhat,Glob_brms_rhat,Loc_brms_rhat,ac_dist_brms_rhat,Econ_brms_diff,Glob_brms_diff,Loc_brms_diff,ac_brms_diff
Loc,-10,-10,10,dinst8,hindi,Econ+Glob,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_-10_loc_-10_glob_10.csv,2100.656114442507,-9.21762217923275,10.015388307943988,-13.851238911685174,-0.25026714916249976,-0.1784,0.78237782076725,0.015388307943988266,-3.851238911685174,-0.07186714916249975,2.1229296307202064,-16.982982223439112,-0.28140502161937786,1.804686814974792,-0.26966954545194616,NA,NA,NA,NA,NA,NA,NA,NA,-6.982982223439112,-10.281405021619378,11.804686814974792,-0.09126954545194615
NA,-10,-10,10,dinst8,hindi,Econ+Glob+Loc,FALSE,stan_models/master_neg.stan,hindi/dinst8/econ_-10_loc_-10_glob_10.csv,1764.5911325046327,-9.21762217923275,10.015388307943988,-13.851238911685174,-0.25026714916249976,-0.1784,0.78237782076725,0.015388307943988266,-3.851238911685174,-0.07186714916249975,3.5322176948532094,-13.877603976499367,-0.26189577562251504,-12.408602420332048,-0.33924490552630976,NA,NA,NA,NA,NA,NA,NA,NA,-3.8776039764993673,-10.261895775622515,-2.4086024203320484,-0.16084490552630976
Econ+Glob+Loc,0,-10,10,dinst8,hindi,NA,FALSE,stan_models/master_pos.stan,hindi/dinst8/econ_0_loc_-10_glob_10.csv,5303.770964204799,1.737138826776896,10.937351313729527,-13.390900216497062,-0.32008267670800244,-0.1784,1.737138826776896,0.9373513137295273,-3.3909002164970623,-0.14168267670800244,-0.4130316040900803,0.2460955942908894,12.47654629030715,0.47991275124394694,-0.19899045564981777,NA,NA,NA,NA,NA,NA,NA,NA,0.2460955942908894,2.47654629030715,10.479912751243948,-0.020590455649817763
Econ+Glob,0,-10,10,dinst8,hindi,Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_-10_glob_10.csv,1251.4518710307311,1.737138826776896,10.937351313729527,-13.390900216497062,-0.32008267670800244,-0.1784,1.737138826776896,0.9373513137295273,-3.3909002164970623,-0.14168267670800244,1.24609500918917,1.5786091542584646,10.968365977282826,-12.51260341757963,-0.3174270507492841,NA,NA,NA,NA,NA,NA,NA,NA,1.5786091542584646,0.9683659772828257,-2.51260341757963,-0.13902705074928412
Econ+Loc,0,-10,10,dinst8,hindi,Glob,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_-10_glob_10.csv,8349.521145262988,1.737138826776896,10.937351313729527,-13.390900216497062,-0.32008267670800244,-0.1784,1.737138826776896,0.9373513137295273,-3.3909002164970623,-0.14168267670800244,0.9107339936699037,0.2346163666814522,-0.26482156014423147,0.9342200115767183,-0.7752502130899281,NA,NA,NA,NA,NA,NA,NA,NA,0.2346163666814522,-10.264821560144231,10.934220011576718,-0.5968502130899281
Glob+Loc,0,-10,10,dinst8,hindi,Econ,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_-10_glob_10.csv,5435.427479687147,1.737138826776896,10.937351313729527,-13.390900216497062,-0.32008267670800244,-0.1784,1.737138826776896,0.9373513137295273,-3.3909002164970623,-0.14168267670800244,-0.13602473329847614,-0.7564279939912114,11.307980727994785,0.6667755624676822,-0.20032272803917478,NA,NA,NA,NA,NA,NA,NA,NA,-0.7564279939912114,1.307980727994785,10.666775562467683,-0.021922728039174777
Econ,0,-10,10,dinst8,hindi,Glob+Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_-10_glob_10.csv,8054.6107985689305,1.737138826776896,10.937351313729527,-13.390900216497062,-0.32008267670800244,-0.1784,1.737138826776896,0.9373513137295273,-3.3909002164970623,-0.14168267670800244,4.556067111479956,0.4074534309730803,-0.21384856051036372,-26.780563746498565,-0.7008938074150227,NA,NA,NA,NA,NA,NA,NA,NA,0.4074534309730803,-10.213848560510364,-16.780563746498565,-0.5224938074150227
Glob,0,-10,10,dinst8,hindi,Econ+Loc,TRUE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_-10_glob_10.csv,9135.750850966666,1.737138826776896,10.937351313729527,-13.390900216497062,-0.32008267670800244,-0.1784,1.737138826776896,0.9373513137295273,-3.3909002164970623,-0.14168267670800244,0.9747627627888026,-0.2131330011115,9.986920988675513,-7.2985863828013775,-0.2737161434655018,NA,NA,NA,NA,NA,NA,NA,NA,-0.2131330011115,-0.01307901132448741,2.7014136171986225,-0.09531614346550182
Loc,0,-10,10,dinst8,hindi,Econ+Glob,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_-10_glob_10.csv,805.1979337749071,1.737138826776896,10.937351313729527,-13.390900216497062,-0.32008267670800244,-0.1784,1.737138826776896,0.9373513137295273,-3.3909002164970623,-0.14168267670800244,2.015353540582646,-6.669163496823284,-0.273875925028236,1.6892685503356233,-0.3735931665665296,NA,NA,NA,NA,NA,NA,NA,NA,-6.669163496823284,-10.273875925028236,11.689268550335623,-0.19519316656652957
NA,0,-10,10,dinst8,hindi,Econ+Glob+Loc,FALSE,stan_models/master_neg.stan,hindi/dinst8/econ_0_loc_-10_glob_10.csv,8426.241071874276,1.737138826776896,10.937351313729527,-13.390900216497062,-0.32008267670800244,-0.1784,1.737138826776896,0.9373513137295273,-3.3909002164970623,-0.14168267670800244,3.55118685487624,-3.6897881129436763,-0.24661344831150472,-13.742030726577305,-0.48818332647115054,NA,NA,NA,NA,NA,NA,NA,NA,-3.6897881129436763,-10.246613448311505,-3.7420307265773047,-0.30978332647115053
Econ+Glob+Loc,10,-10,10,dinst8,hindi,NA,FALSE,stan_models/master_pos.stan,hindi/dinst8/econ_10_loc_-10_glob_10.csv,4280.236055048881,10.173042310571613,9.860121412945421,-9.653577253469011,-0.3431283436677805,-0.1784,0.17304231057161346,-0.13987858705457867,0.3464227465309886,-0.1647283436677805,-0.04195520798371209,8.300430582000592,10.623960298971932,1.4762575655966346,-0.2658015751562979,NA,NA,NA,NA,NA,NA,NA,NA,-1.6995694179994079,0.623960298971932,11.476257565596635,-0.08740157515629787
Econ+Glob,10,-10,10,dinst8,hindi,Loc,TRUE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_-10_glob_10.csv,5099.484898547176,10.173042310571613,9.860121412945421,-9.653577253469011,-0.3431283436677805,-0.1784,0.17304231057161346,-0.13987858705457867,0.3464227465309886,-0.1647283436677805,1.0717790786474188,9.912821870589163,9.839565459809357,-8.29615235485168,-0.34183527741923997,NA,NA,NA,NA,NA,NA,NA,NA,-0.08717812941083736,-0.16043454019064285,1.7038476451483202,-0.16343527741923997
Econ+Loc,10,-10,10,dinst8,hindi,Glob,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_-10_glob_10.csv,143.27055691881105,10.173042310571613,9.860121412945421,-9.653577253469011,-0.3431283436677805,-0.1784,0.17304231057161346,-0.13987858705457867,0.3464227465309886,-0.1647283436677805,1.9725885857016168,3.3019433423715223,-0.28458194267259906,1.75130292814978,-0.44924142810351564,NA,NA,NA,NA,NA,NA,NA,NA,-6.698056657628477,-10.284581942672599,11.75130292814978,-0.27084142810351564
Glob+Loc,10,-10,10,dinst8,hindi,Econ,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_-10_glob_10.csv,4849.620496943127,10.173042310571613,9.860121412945421,-9.653577253469011,-0.3431283436677805,-0.1784,0.17304231057161346,-0.13987858705457867,0.3464227465309886,-0.1647283436677805,0.15165982983107093,-0.23726803924827472,4.612192390796548,15.900461921711099,-0.09435952247953625,NA,NA,NA,NA,NA,NA,NA,NA,-10.237268039248274,-5.387807609203452,25.9004619217111,0.08404047752046376
Econ,10,-10,10,dinst8,hindi,Glob+Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_-10_glob_10.csv,6888.145954534877,10.173042310571613,9.860121412945421,-9.653577253469011,-0.3431283436677805,-0.1784,0.17304231057161346,-0.13987858705457867,0.3464227465309886,-0.1647283436677805,3.4986195422113964,6.360815009189818,-0.261880296462825,-13.670436312762268,-0.5300870612831711,NA,NA,NA,NA,NA,NA,NA,NA,-3.6391849908101817,-10.261880296462826,-3.670436312762268,-0.35168706128317107
Glob,10,-10,10,dinst8,hindi,Econ+Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_-10_glob_10.csv,8758.164711188758,10.173042310571613,9.860121412945421,-9.653577253469011,-0.3431283436677805,-0.1784,0.17304231057161346,-0.13987858705457867,0.3464227465309886,-0.1647283436677805,2.7676582678145047,-0.18959391979298335,1.4250035472856293,-1.1993807214700487,-0.17781810509739493,NA,NA,NA,NA,NA,NA,NA,NA,-10.189593919792983,-8.574996452714371,8.80061927852995,5.818949026050735e-4
Loc,10,-10,10,dinst8,hindi,Econ+Glob,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_-10_glob_10.csv,9862.496360035148,10.173042310571613,9.860121412945421,-9.653577253469011,-0.3431283436677805,-0.1784,0.17304231057161346,-0.13987858705457867,0.3464227465309886,-0.1647283436677805,1.8602787353235994,-0.36063576467138214,-0.5973419294851906,7.5454318176000434,-0.2934997825847231,NA,NA,NA,NA,NA,NA,NA,NA,-10.360635764671382,-10.597341929485191,17.545431817600043,-0.11509978258472309
NA,10,-10,10,dinst8,hindi,Econ+Glob+Loc,FALSE,stan_models/master_neg.stan,hindi/dinst8/econ_10_loc_-10_glob_10.csv,374.3419335503131,10.173042310571613,9.860121412945421,-9.653577253469011,-0.3431283436677805,-0.1784,0.17304231057161346,-0.13987858705457867,0.3464227465309886,-0.1647283436677805,3.148588128589647,-0.2592929047484418,-1.0385463409685798,-1.768730767167727,-0.260323456435179,NA,NA,NA,NA,NA,NA,NA,NA,-10.259292904748442,-11.03854634096858,8.231269232832274,-0.08192345643517901
Econ+Glob+Loc,-10,0,10,dinst8,hindi,NA,FALSE,stan_models/master_pos.stan,hindi/dinst8/econ_-10_loc_0_glob_10.csv,3387.2650638390332,-9.70324670230204,9.97114509114602,-1.6982091290218366,-0.2843031899997831,-0.1784,0.29675329769795944,-0.028854908853979566,-1.6982091290218366,-0.1059031899997831,-2.0830873308558724,0.23730553127094464,22.26982219575882,1.2559792237815908,-0.5097712983450514,NA,NA,NA,NA,NA,NA,NA,NA,10.237305531270945,12.26982219575882,1.2559792237815908,-0.3313712983450514
Econ+Glob,-10,0,10,dinst8,hindi,Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_-10_loc_0_glob_10.csv,3000.5700706776697,-9.70324670230204,9.97114509114602,-1.6982091290218366,-0.2843031899997831,-0.1784,0.29675329769795944,-0.028854908853979566,-1.6982091290218366,-0.1059031899997831,2.43503717416808,0.23170648891031076,15.834897233292406,-26.838072130618617,-0.5815635747569919,NA,NA,NA,NA,NA,NA,NA,NA,10.23170648891031,5.834897233292406,-26.838072130618617,-0.40316357475699194
Econ+Loc,-10,0,10,dinst8,hindi,Glob,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_-10_loc_0_glob_10.csv,8441.194353831,-9.70324670230204,9.97114509114602,-1.6982091290218366,-0.2843031899997831,-0.1784,0.29675329769795944,-0.028854908853979566,-1.6982091290218366,-0.1059031899997831,0.3678903189107295,0.3632940349710795,-0.5608887854657514,1.7294942667345363,-1.5284367993089378,NA,NA,NA,NA,NA,NA,NA,NA,10.36329403497108,-10.560888785465751,1.7294942667345363,-1.350036799308938
Glob+Loc,-10,0,10,dinst8,hindi,Econ,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_-10_loc_0_glob_10.csv,4095.9000390090514,-9.70324670230204,9.97114509114602,-1.6982091290218366,-0.2843031899997831,-0.1784,0.29675329769795944,-0.028854908853979566,-1.6982091290218366,-0.1059031899997831,1.0127654339520613,-10.661252882639014,10.148856668411923,2.669508757336836,-0.2741452514618701,NA,NA,NA,NA,NA,NA,NA,NA,-0.6612528826390136,0.14885666841192347,2.669508757336836,-0.09574525146187007
Econ,-10,0,10,dinst8,hindi,Glob+Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_-10_loc_0_glob_10.csv,8583.172120572766,-9.70324670230204,9.97114509114602,-1.6982091290218366,-0.2843031899997831,-0.1784,0.29675329769795944,-0.028854908853979566,-1.6982091290218366,-0.1059031899997831,6.366089652252195,0.2750530045565678,-0.3779665009003557,-42.97587818571087,-1.2246093270398088,NA,NA,NA,NA,NA,NA,NA,NA,10.275053004556568,-10.377966500900357,-42.97587818571087,-1.0462093270398087
Glob,-10,0,10,dinst8,hindi,Econ+Loc,TRUE,stan_models/master_model.stan,hindi/dinst8/econ_-10_loc_0_glob_10.csv,112.55972971324809,-9.70324670230204,9.97114509114602,-1.6982091290218366,-0.2843031899997831,-0.1784,0.29675329769795944,-0.028854908853979566,-1.6982091290218366,-0.1059031899997831,1.6494182470778582,-9.514934047501132,10.088083227204956,-3.340479215783072,-0.2926323886351591,NA,NA,NA,NA,NA,NA,NA,NA,0.48506595249886786,0.08808322720495632,-3.340479215783072,-0.11423238863515911
Loc,-10,0,10,dinst8,hindi,Econ+Glob,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_-10_loc_0_glob_10.csv,5507.640954219503,-9.70324670230204,9.97114509114602,-1.6982091290218366,-0.2843031899997831,-0.1784,0.29675329769795944,-0.028854908853979566,-1.6982091290218366,-0.1059031899997831,3.075560193817565,-16.106188945089507,-0.2828031555027238,3.2707508483185497,-0.43231178340362814,NA,NA,NA,NA,NA,NA,NA,NA,-6.106188945089507,-10.282803155502723,3.2707508483185497,-0.25391178340362813
NA,-10,0,10,dinst8,hindi,Econ+Glob+Loc,FALSE,stan_models/master_neg.stan,hindi/dinst8/econ_-10_loc_0_glob_10.csv,7306.957514634589,-9.70324670230204,9.97114509114602,-1.6982091290218366,-0.2843031899997831,-0.1784,0.29675329769795944,-0.028854908853979566,-1.6982091290218366,-0.1059031899997831,4.016764963758509,-14.254447037287061,-0.2854095842784877,-6.042340759144845,-0.46418742808472246,NA,NA,NA,NA,NA,NA,NA,NA,-4.254447037287061,-10.285409584278488,-6.042340759144845,-0.28578742808472246
Econ+Glob+Loc,0,0,10,dinst8,hindi,NA,FALSE,stan_models/master_pos.stan,hindi/dinst8/econ_0_loc_0_glob_10.csv,2076.6870717816055,0.06667745572650995,9.523628618283723,1.141521099092975,-0.5028082155577256,-0.1784,0.06667745572650995,-0.4763713817162767,1.141521099092975,-0.3244082155577256,0.7675742582145896,0.51460481599577,10.373660459185064,2.1251492527948304,-0.5069199654080362,NA,NA,NA,NA,NA,NA,NA,NA,0.51460481599577,0.3736604591850643,2.1251492527948304,-0.3285199654080362
Econ+Glob,0,0,10,dinst8,hindi,Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_0_glob_10.csv,5049.283061965136,0.06667745572650995,9.523628618283723,1.141521099092975,-0.5028082155577256,-0.1784,0.06667745572650995,-0.4763713817162767,1.141521099092975,-0.3244082155577256,1.393917365158619,0.8419923983185267,9.632288253559283,-2.482182564161365,-0.5834400808889035,NA,NA,NA,NA,NA,NA,NA,NA,0.8419923983185267,-0.36771174644071714,-2.482182564161365,-0.40504008088890353
Econ+Loc,0,0,10,dinst8,hindi,Glob,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_0_glob_10.csv,2397.5310339857824,0.06667745572650995,9.523628618283723,1.141521099092975,-0.5028082155577256,-0.1784,0.06667745572650995,-0.4763713817162767,1.141521099092975,-0.3244082155577256,2.0805704527156936,0.23144861900451386,-0.2672091592399433,1.0424665990838797,-1.2912068166557655,NA,NA,NA,NA,NA,NA,NA,NA,0.23144861900451386,-10.267209159239943,1.0424665990838797,-1.1128068166557656
Glob+Loc,0,0,10,dinst8,hindi,Econ,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_0_glob_10.csv,5940.644697796553,0.06667745572650995,9.523628618283723,1.141521099092975,-0.5028082155577256,-0.1784,0.06667745572650995,-0.4763713817162767,1.141521099092975,-0.3244082155577256,0.9067621492109816,-0.7021540263499476,9.24396479554987,3.5809993832296394,-0.499531248118926,NA,NA,NA,NA,NA,NA,NA,NA,-0.7021540263499476,-0.7560352044501304,3.5809993832296394,-0.321131248118926
Econ,0,0,10,dinst8,hindi,Glob+Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_0_glob_10.csv,8791.090020632837,0.06667745572650995,9.523628618283723,1.141521099092975,-0.5028082155577256,-0.1784,0.06667745572650995,-0.4763713817162767,1.141521099092975,-0.3244082155577256,4.53194964227007,0.39646144790696697,-0.26718077984723165,-17.745370075779707,-1.2049754193752917,NA,NA,NA,NA,NA,NA,NA,NA,0.39646144790696697,-10.267180779847232,-17.745370075779707,-1.0265754193752916
Glob,0,0,10,dinst8,hindi,Econ+Loc,TRUE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_0_glob_10.csv,5249.339250688208,0.06667745572650995,9.523628618283723,1.141521099092975,-0.5028082155577256,-0.1784,0.06667745572650995,-0.4763713817162767,1.141521099092975,-0.3244082155577256,1.6433278315380275,-0.3975200552214518,8.387532339177033,-1.714219900746592,-0.5870851643581787,NA,NA,NA,NA,NA,NA,NA,NA,-0.3975200552214518,-1.6124676608229667,-1.714219900746592,-0.4086851643581787
Loc,0,0,10,dinst8,hindi,Econ+Glob,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_0_glob_10.csv,3419.586578081129,0.06667745572650995,9.523628618283723,1.141521099092975,-0.5028082155577256,-0.1784,0.06667745572650995,-0.4763713817162767,1.141521099092975,-0.3244082155577256,2.7741329792434994,-5.34763895044708,-0.2946324464109215,3.074004844024554,-0.8896606519473285,NA,NA,NA,NA,NA,NA,NA,NA,-5.34763895044708,-10.29463244641092,3.074004844024554,-0.7112606519473285
NA,0,0,10,dinst8,hindi,Econ+Glob+Loc,FALSE,stan_models/master_neg.stan,hindi/dinst8/econ_0_loc_0_glob_10.csv,7026.681068463484,0.06667745572650995,9.523628618283723,1.141521099092975,-0.5028082155577256,-0.1784,0.06667745572650995,-0.4763713817162767,1.141521099092975,-0.3244082155577256,3.578074151136077,-3.8285475233743504,-0.29576736784105706,-4.9569316079046555,-0.9697735767798604,NA,NA,NA,NA,NA,NA,NA,NA,-3.8285475233743504,-10.295767367841057,-4.9569316079046555,-0.7913735767798604
Econ+Glob+Loc,10,0,10,dinst8,hindi,NA,FALSE,stan_models/master_pos.stan,hindi/dinst8/econ_10_loc_0_glob_10.csv,3660.305710574379,8.891693665354994,9.090087249356325,4.7518844336732435,-0.3514170970503495,-0.1784,-1.1083063346450057,-0.9099127506436755,4.7518844336732435,-0.1730170970503495,1.0475446630305156,8.5044961760362,8.770716758126596,6.609289426617288,-0.32153321476333546,NA,NA,NA,NA,NA,NA,NA,NA,-1.4955038239637997,-1.2292832418734037,6.609289426617288,-0.14313321476333546
Econ+Glob,10,0,10,dinst8,hindi,Loc,TRUE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_0_glob_10.csv,4700.916878992459,8.891693665354994,9.090087249356325,4.7518844336732435,-0.3514170970503495,-0.1784,-1.1083063346450057,-0.9099127506436755,4.7518844336732435,-0.1730170970503495,2.2889616330710396,10.258638261144947,7.867124356594961,-4.2722802561434925,-0.38736360216329324,NA,NA,NA,NA,NA,NA,NA,NA,0.2586382611449469,-2.132875643405039,-4.2722802561434925,-0.20896360216329324
Econ+Loc,10,0,10,dinst8,hindi,Glob,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_0_glob_10.csv,2372.190264747478,8.891693665354994,9.090087249356325,4.7518844336732435,-0.3514170970503495,-0.1784,-1.1083063346450057,-0.9099127506436755,4.7518844336732435,-0.1730170970503495,2.9941276805443846,5.221850261653904,-0.5322878311708512,4.174379310837674,-0.4093098095294069,NA,NA,NA,NA,NA,NA,NA,NA,-4.778149738346096,-10.532287831170851,4.174379310837674,-0.23090980952940687
Glob+Loc,10,0,10,dinst8,hindi,Econ,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_0_glob_10.csv,8724.20618172572,8.891693665354994,9.090087249356325,4.7518844336732435,-0.3514170970503495,-0.1784,-1.1083063346450057,-0.9099127506436755,4.7518844336732435,-0.1730170970503495,1.0456431622790527,-0.3411522307131894,3.2456796060521613,21.825737017081828,-0.08217808849271958,NA,NA,NA,NA,NA,NA,NA,NA,-10.34115223071319,-6.754320393947839,21.825737017081828,0.09622191150728042
Econ,10,0,10,dinst8,hindi,Glob+Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_0_glob_10.csv,3369.899143330753,8.891693665354994,9.090087249356325,4.7518844336732435,-0.3514170970503495,-0.1784,-1.1083063346450057,-0.9099127506436755,4.7518844336732435,-0.1730170970503495,4.052399373536066,7.487326162675579,-0.6012179173845813,-6.559063818840649,-0.4352876602843912,NA,NA,NA,NA,NA,NA,NA,NA,-2.512673837324421,-10.60121791738458,-6.559063818840649,-0.2568876602843912
Glob,10,0,10,dinst8,hindi,Econ+Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_0_glob_10.csv,9687.008215671405,8.891693665354994,9.090087249356325,4.7518844336732435,-0.3514170970503495,-0.1784,-1.1083063346450057,-0.9099127506436755,4.7518844336732435,-0.1730170970503495,4.359992197989247,-0.213162315620068,0.8856770124786424,-1.0606778033167694,-0.1189832105481416,NA,NA,NA,NA,NA,NA,NA,NA,-10.213162315620067,-9.1143229875213585,-1.0606778033167694,0.05941678945185841
Loc,10,0,10,dinst8,hindi,Econ+Glob,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_0_glob_10.csv,9203.526430531638,8.891693665354994,9.090087249356325,4.7518844336732435,-0.3514170970503495,-0.1784,-1.1083063346450057,-0.9099127506436755,4.7518844336732435,-0.1730170970503495,2.3583442922214735,-0.44680556642231395,-0.9192776161116277,15.77109758428231,-0.22331221247322816,NA,NA,NA,NA,NA,NA,NA,NA,-10.446805566422315,-10.919277616111629,15.77109758428231,-0.04491221247322816
NA,10,0,10,dinst8,hindi,Econ+Glob+Loc,FALSE,stan_models/master_neg.stan,hindi/dinst8/econ_10_loc_0_glob_10.csv,5835.129990462679,8.891693665354994,9.090087249356325,4.7518844336732435,-0.3514170970503495,-0.1784,-1.1083063346450057,-0.9099127506436755,4.7518844336732435,-0.1730170970503495,4.806935421294869,-0.2761940108934211,-2.587485090439669,-1.3607551386428476,-0.2267494878310462,NA,NA,NA,NA,NA,NA,NA,NA,-10.276194010893422,-12.58748509043967,-1.3607551386428476,-0.0483494878310462
Econ+Glob+Loc,-10,10,10,dinst8,hindi,NA,FALSE,stan_models/master_pos.stan,hindi/dinst8/econ_-10_loc_10_glob_10.csv,838.6898986627348,-9.795544567074536,12.009772387769042,12.428962951407051,0.011793185162457868,-0.1784,0.20445543292546375,2.0097723877690417,2.428962951407051,0.19019318516245787,-0.2644752729189897,0.28087662558029197,21.78198170358961,1.8830713539702009,-0.14680297400642364,NA,NA,NA,NA,NA,NA,NA,NA,10.280876625580293,11.781981703589611,-8.116928646029798,0.03159702599357636
Econ+Glob,-10,10,10,dinst8,hindi,Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_-10_loc_10_glob_10.csv,7807.715233253548,-9.795544567074536,12.009772387769042,12.428962951407051,0.011793185162457868,-0.1784,0.20445543292546375,2.0097723877690417,2.428962951407051,0.19019318516245787,2.2002828459016257,0.3414947373919347,18.281986576484414,-13.897121415407902,-0.25686145438653135,NA,NA,NA,NA,NA,NA,NA,NA,10.341494737391935,8.281986576484414,-23.897121415407902,-0.07846145438653135
Econ+Loc,-10,10,10,dinst8,hindi,Glob,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_-10_loc_10_glob_10.csv,7871.478680608328,-9.795544567074536,12.009772387769042,12.428962951407051,0.011793185162457868,-0.1784,0.20445543292546375,2.0097723877690417,2.428962951407051,0.19019318516245787,2.37693035603089,0.43574323739764953,-0.6814644181708505,1.9211251135101517,-1.293591817663603,NA,NA,NA,NA,NA,NA,NA,NA,10.435743237397649,-10.681464418170851,-8.078874886489848,-1.1151918176636029
Glob+Loc,-10,10,10,dinst8,hindi,Econ,TRUE,stan_models/master_model.stan,hindi/dinst8/econ_-10_loc_10_glob_10.csv,7004.026388646336,-9.795544567074536,12.009772387769042,12.428962951407051,0.011793185162457868,-0.1784,0.20445543292546375,2.0097723877690417,2.428962951407051,0.19019318516245787,1.215874912861843,-9.97618217161711,11.780282600276742,11.308928544503182,-0.0044422986216487905,NA,NA,NA,NA,NA,NA,NA,NA,0.023817828382890482,1.7802826002767418,1.308928544503182,0.1739577013783512
Econ,-10,10,10,dinst8,hindi,Glob+Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_-10_loc_10_glob_10.csv,3801.9961464717053,-9.795544567074536,12.009772387769042,12.428962951407051,0.011793185162457868,-0.1784,0.20445543292546375,2.0097723877690417,2.428962951407051,0.19019318516245787,6.8427174453466115,0.3928473357622469,-0.5554837025810615,-32.52240087334012,-1.1577617115420635,NA,NA,NA,NA,NA,NA,NA,NA,10.392847335762246,-10.55548370258106,-42.52240087334012,-0.9793617115420635
Glob,-10,10,10,dinst8,hindi,Econ+Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_-10_loc_10_glob_10.csv,4626.373449770734,-9.795544567074536,12.009772387769042,12.428962951407051,0.011793185162457868,-0.1784,0.20445543292546375,2.0097723877690417,2.428962951407051,0.19019318516245787,2.806365049857507,-8.467615761966687,10.768920490302394,-1.3936794436384847,-0.13016049789639908,NA,NA,NA,NA,NA,NA,NA,NA,1.5323842380333126,0.7689204903023938,-11.393679443638485,0.04823950210360092
Loc,-10,10,10,dinst8,hindi,Econ+Glob,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_-10_loc_10_glob_10.csv,4613.637699828949,-9.795544567074536,12.009772387769042,12.428962951407051,0.011793185162457868,-0.1784,0.20445543292546375,2.0097723877690417,2.428962951407051,0.19019318516245787,4.490541956915825,-16.376440264930583,-0.44643320850048934,6.343433114852989,-0.2789160605721868,NA,NA,NA,NA,NA,NA,NA,NA,-6.376440264930583,-10.446433208500489,-3.6565668851470106,-0.10051606057218682
NA,-10,10,10,dinst8,hindi,Econ+Glob+Loc,FALSE,stan_models/master_neg.stan,hindi/dinst8/econ_-10_loc_10_glob_10.csv,535.8920176392421,-9.795544567074536,12.009772387769042,12.428962951407051,0.011793185162457868,-0.1784,0.20445543292546375,2.0097723877690417,2.428962951407051,0.19019318516245787,5.534552116694417,-14.520380420966966,-0.4815988918954911,-3.6924182146713456,-0.3473161188521699,NA,NA,NA,NA,NA,NA,NA,NA,-4.520380420966966,-10.48159889189549,-13.692418214671346,-0.1689161188521699
Econ+Glob+Loc,0,10,10,dinst8,hindi,NA,FALSE,stan_models/master_pos.stan,hindi/dinst8/econ_0_loc_10_glob_10.csv,3726.240994515363,0.36228325686859925,12.164737802763497,11.424714354966602,0.2036203299287052,-0.1784,0.36228325686859925,2.164737802763497,1.4247143549666017,0.3820203299287052,1.4270357926246464,1.502931755083145,12.70259904399283,7.501794883557905,0.11978073068860726,NA,NA,NA,NA,NA,NA,NA,NA,1.502931755083145,2.70259904399283,-2.4982051164420946,0.2981807306886073
