"","subject_id","subject_language.x","survey_time","chrome","firefox","IE","safari","opera","other","don.t.know","headphones","speakers","earbuds","very.bad","bad","normal","good","very.good","distractions_yes","distractions_no","wireless","wired","very_slowly","slowly","tolerably_so","pretty_fast","no_loading_time","satisfaction","subject_language.y","X18.29yrs","X30.39yrs","X40.49yrs","X50.59yrs","X60.69yrs","more_than_69yrs","handedness_L","handedness_R","lang_other_target_no","lang_other_target_yes","other_lang_na","other_lang_native","other_lang_bcpdexp","other_lang_assezdexp","other_lang_unpeudexp","other_lang_trespeudexp","other_lang_comp_na","other_lang_comp_native","other_lang_presque_native","other_lang_avancee","other_lang_intermediare","other_lang_debutant","hear_vis_problems_yes","hear_vis_problems_no","troubles_de_lang_yes","troubles_de_lang_no","ling_course_yes","ling_course_no","phonet_course_yes","phonet_course_no","phonog_course_yes","phonog_course_no","subject_language","trial_type","tripletid","S.order","A_Order","RT","order","first_sound","second_sound","paid_attention","distance_normed_filterbank__dtw_pathlength_OTH","distance_normed_filterbank__dtw_pathlength_TGT","distance_normed_filterbank__dtw_sum_OTH","distance_normed_filterbank__dtw_sum_TGT","distance_normed_mfcc__dtw_pathlength_OTH","distance_normed_mfcc__dtw_pathlength_TGT","distance_normed_mfcc__dtw_sum_OTH","distance_normed_mfcc__dtw_sum_TGT","distance_unnormed_filterbank__dtw_pathlength_OTH","distance_unnormed_filterbank__dtw_pathlength_TGT","distance_unnormed_filterbank__dtw_sum_OTH","distance_unnormed_filterbank__dtw_sum_TGT","distance_unnormed_mfcc__dtw_pathlength_OTH","distance_unnormed_mfcc__dtw_pathlength_TGT","distance_unnormed_mfcc__dtw_sum_OTH","distance_unnormed_mfcc__dtw_sum_TGT","CORR_ANS","item_TGT","item_OTH","item_X","file_TGT","onset_TGT","offset_TGT","word_TGT","speaker_TGT","CV_TGT","context_TGT","phone_TGT","file_OTH","onset_OTH","offset_OTH","word_OTH","speaker_OTH","CV_OTH","context_OTH","phone_OTH","file_X","onset_X","offset_X","word_X","speaker_X","CV_X","context_X","phone_X","user_resp","corr_ans","user_corr","delta_dist_sub","delta_dist_div","log_delta_dist_div"
"2034","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus31_B","orderSI=97","orderAI=75","0:10.0","75;",1,0,NA,4.19277961696579,4.14474670545948,322.844030506366,319.14549632038,3.94824920549333,3.22669150398718,296.118690412,242.001862799038,14.050918299719,14.5940028095793,1081.92070907836,1123.73821633761,9.9311722820639,7.48461333335758,754.769093436857,568.830613335176,"B","ewan_96","ewan_101","amelia_consonants_46","ewan.wav",276.7625,277.3325,"EESHEE","ewan","C","I","ʃ","ewan.wav",290.0925,290.7225,"EETHEE","ewan","C","I","θ","amelia_consonants.wav",121.8625,122.6025,"EESHEE","amelia","C","I","ʃ","A","B",0,-0.0480329115063105,0.988543897868624,-0.0115222287903502
"2035","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus32_A","orderSI=96","orderAI=76","0:4.9","76;",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A","A",1,NA,NA,NA
"2036","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus69_A","orderSI=91","orderAI=77","0:8.2","77;",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A","A",1,NA,NA,NA
"2037","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus67_B","orderSI=93","orderAI=78","0:6.5","78;",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B","B",1,NA,NA,NA
"2038","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus68_A","orderSI=92","orderAI=79","0:5.0","79;",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A","A",1,NA,NA,NA
"2039","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus17_A","orderSI=111","orderAI=80","0:4.6","80;",1,0,NA,4.51003111449674,4.01669947148956,333.742302472759,265.102165118311,4.82036502357444,4.8822503414671,347.066281697359,307.581771512427,17.5373319377561,14.8083061718698,1280.22523145619,977.348207343409,12.5478630494574,10.7972105135754,903.446139560931,712.615893895977,"A","amelia_consonants_3","amelia_consonants_49","ewan_50","amelia_consonants.wav",7.31359,7.93251,"APAH","amelia","C","A","p","amelia_consonants.wav",129.9825,130.6925,"ATHAH","amelia","C","A","θ","ewan.wav",152.8525,153.4425,"APAH","ewan","C","A","p","A","A",1,-0.493331643007179,0.890614581034386,-0.115843514081256
"2040","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus113_A","orderSI=79","orderAI=81","0:5.6","81;",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A","A",1,NA,NA,NA
"2041","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus118_B","orderSI=74","orderAI=82","0:4.9","82;",1,0,NA,4.67050184479119,4.12817844946046,354.95814020413,288.972491462232,3.75869678164768,3.6727697583545,285.660955405224,253.42111332646,16.2196828971872,15.1485003932378,1248.91558308341,1060.39502752664,9.96039005770567,8.61452101238219,766.950034443336,603.016470866754,"B","amelia_consonants_38","amelia_consonants_31","ewan_87","amelia_consonants.wav",101.9725,102.63328,"EESSEE","amelia","C","I","s","amelia_consonants.wav",82.6725,83.39679,"EEFEE","amelia","C","I","f","ewan.wav",254.4625,255.0425,"EESSEE","ewan","C","I","s","A","B",0,-0.54232339533073,0.88388327135861,-0.123430271037754
"2042","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus80_A","orderSI=80","orderAI=83","0:3.9","83;",0,1,NA,5.30139107266647,4.06298053366034,440.015459031317,357.54228696211,4.64698498643258,4.77431644557525,385.699753873904,381.94531564602,19.5994373720376,15.5884827142336,1626.75330187912,1356.19799613833,14.1344961223187,11.4607654932482,1173.16317815245,939.782770446356,"A","amelia_vowels_33","amelia_vowels_17","ewan_34","amelia_vowels.wav",87.27244,88.0325,"HOODAH","amelia","V","A","ʊ","amelia_vowels.wav",44.25247,45.0725,"HEEDAH","amelia","V","A","i","ewan.wav",99.9925,100.7325,"HOODAH","ewan","V","A","ʊ","B","A",0,-1.23841053900613,0.766398946610207,-0.266052426791191
"2043","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus126_B","orderSI=66","orderAI=84","0:4.0","84;",0,1,NA,5.27032972778083,3.90007214571073,332.030772850192,292.505410928305,4.13806171230808,3.47514441261767,256.559826163101,257.160686533707,18.8976187862848,14.1498911431995,1171.65236474966,1061.24183573996,10.9512817635178,8.48489623049818,678.979469338104,636.367217287363,"B","amelia_consonants_31","amelia_consonants_14","ewan_80","amelia_consonants.wav",82.6725,83.39679,"EEFEE","amelia","C","I","f","amelia_consonants.wav",36.60264,37.21308,"EETEE","amelia","C","I","t","ewan.wav",235.6825,236.2625,"EEFEE","ewan","C","I","f","B","B",1,-1.3702575820701,0.740005340681584,-0.30109787567269
"2044","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus30_B","orderSI=98","orderAI=85","0:3.7","85;",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B","B",1,NA,NA,NA
"2045","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus115_B","orderSI=77","orderAI=86","0:3.7","86;",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B","B",1,NA,NA,NA
"2046","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus121_A","orderSI=71","orderAI=87","0:4.0","87;",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A","A",1,NA,NA,NA
"2047","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus75_B","orderSI=85","orderAI=88","0:4.0","88;",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B","B",1,NA,NA,NA
"2048","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus23_B","orderSI=105","orderAI=89","0:4.5","89;",0,1,NA,4.65425375791336,4.42071027583906,307.180748022282,282.9254576537,5.19875598961083,4.72243690618866,327.521627345482,302.235961996074,17.3701092667877,16.2997904124523,1146.42721160799,1059.4863768094,12.5838198334385,11.3545630419892,843.115928840382,726.692034687311,"B","ewan_59","ewan_50","amelia_consonants_9","ewan.wav",177.0325,177.5625,"ATAH","ewan","C","A","t","ewan.wav",152.8525,153.4425,"APAH","ewan","C","A","p","amelia_consonants.wav",23.47667,24.1025,"ATAH","amelia","C","A","t","B","B",1,-0.233543482074301,0.949821497876599,-0.0514812090143988
"2049","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus74_B","orderSI=86","orderAI=90","0:4.3","90;",0,1,NA,5.14119709021195,4.18237789471523,447.28414684844,368.04925473494,4.59119113265533,4.37135386695183,367.295290612427,380.307786424809,18.9503576983698,15.1472904422494,1648.68111975817,1332.96155891795,10.9442040364744,9.75093569430409,919.313139063853,848.331405404456,"B","ewan_46","ewan_14","amelia_vowels_48","ewan.wav",134.9925,135.7425,"WHODI","ewan","V","I","u","ewan.wav",40.24068,40.9225,"HAEDI","ewan","V","I","æ","amelia_vowels.wav",123.87499,124.5925,"WHODI","amelia","V","I","u","B","B",1,-0.95881919549672,0.813502735127162,-0.206405990156401
"2050","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus70_B","orderSI=90","orderAI=91","0:4.0","91;",0,1,NA,4.01565820377084,3.99646613438102,329.283972709209,307.727892347338,4.10876441510833,4.40234221387449,332.809917623775,334.578008254461,14.5029199721207,14.8686601302395,1189.2394377139,1144.88683002844,9.98577496285595,10.4906071137096,808.847771991332,807.77674775564,"B","amelia_vowels_30","amelia_vowels_15","ewan_29","amelia_vowels.wav",79.21868,79.88909,"HUHDI","amelia","V","I","ʌ","amelia_vowels.wav",37.6934,38.4725,"HAEDI","amelia","V","I","æ","ewan.wav",85.39155,86.1325,"HUHDI","ewan","V","I","ʌ","B","B",1,-0.0191920693898204,0.995220691499142,-0.00479076591598832
"2051","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus78_B","orderSI=82","orderAI=92","0:6.6","92;",1,0,NA,4.39756445455993,4.06298053366034,404.575929819514,357.54228696211,5.09901203621907,4.77431644557525,423.217999006183,381.94531564602,16.7227383392733,15.5884827142336,1505.0464505346,1356.19799613833,13.7481617252906,11.4607654932482,1168.5937466497,939.782770446356,"B","ewan_34","ewan_19","amelia_vowels_33","ewan.wav",99.9925,100.7325,"HOODAH","ewan","V","A","ʊ","ewan.wav",54.4125,55.1725,"HEEDAH","ewan","V","A","i","amelia_vowels.wav",87.27244,88.0325,"HOODAH","amelia","V","A","ʊ","A","B",0,-0.33458392089959,0.923916084833583,-0.0791340287442642
"2052","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus76_A","orderSI=84","orderAI=93","0:4.2","93;",1,0,NA,4.75843962536108,3.87537830462639,371.158290778164,372.036317244134,4.55853080481398,3.87968162779801,351.006871970676,345.291664874023,17.3644266496939,14.1091743330373,1354.42527867612,1340.37156163855,12.6227448071564,8.94712395989206,971.951350151046,858.923900149637,"A","ewan_21","ewan_37","amelia_vowels_22","ewan.wav",60.9271,61.7525,"HEEDI","ewan","V","I","i","ewan.wav",109.0925,109.8025,"HOODI","ewan","V","I","ʊ","amelia_vowels.wav",57.64913,58.41293,"HEEDI","amelia","V","I","i","A","A",1,-0.88306132073469,0.814422081552063,-0.205276519663396
"2053","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus125_A","orderSI=67","orderAI=94","0:3.8","94;",1,0,NA,4.45397207475953,3.90007214571073,334.047905606965,292.505410928305,3.75413161617826,3.47514441261767,281.55987121337,257.160686533707,15.7626171826379,14.1498911431995,1197.95890588048,1061.24183573996,9.52545088940519,8.48489623049818,714.408816705389,636.367217287363,"A","ewan_80","ewan_62","amelia_consonants_31","ewan.wav",235.6825,236.2625,"EEFEE","ewan","C","I","f","ewan.wav",185.2225,185.7725,"EETEE","ewan","C","I","t","amelia_consonants.wav",82.6725,83.39679,"EEFEE","amelia","C","I","f","A","A",1,-0.5538999290488,0.875639110494714,-0.132801247251584
"2054","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus116_A","orderSI=76","orderAI=95","0:4.4","95;",0,1,NA,4.67050184479119,3.90007214571073,354.95814020413,292.505410928305,3.75869678164768,3.47514441261767,285.660955405224,257.160686533707,16.2196828971872,14.1498911431995,1248.91558308341,1061.24183573996,9.96039005770567,8.48489623049818,766.950034443336,636.367217287363,"A","ewan_80","ewan_87","amelia_consonants_31","ewan.wav",235.6825,236.2625,"EEFEE","ewan","C","I","f","ewan.wav",254.4625,255.0425,"EESSEE","ewan","C","I","s","amelia_consonants.wav",82.6725,83.39679,"EEFEE","amelia","C","I","f","B","A",0,-0.77042969908046,0.835043486827933,-0.180271475453946
"2055","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus120_A","orderSI=72","orderAI=96","0:3.3","96;",0,1,NA,3.53575376643563,3.56049319531157,261.645778716237,245.674030476499,4.03779235193944,4.24981113527294,290.72104933964,284.737346063287,13.0723483247762,13.3091102770451,967.353776033437,918.32860911611,9.79043182255026,9.91007162511971,714.701523046169,673.88487050814,"A","amelia_consonants_27","amelia_consonants_49","ewan_76","amelia_consonants.wav",72.1025,72.7625,"AFAH","amelia","C","A","f","amelia_consonants.wav",129.9825,130.6925,"ATHAH","amelia","C","A","θ","ewan.wav",224.3325,224.8825,"AFAH","ewan","C","A","f","B","A",0,0.0247394288759399,1.00699693205754,0.00697256711563692
"2056","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus65_A","orderSI=95","orderAI=97","0:4.5","97;",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A","A",1,NA,NA,NA
"2057","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus123_B","orderSI=69","orderAI=98","0:4.1","98;",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A","B",0,NA,NA,NA
"2058","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus19_B","orderSI=109","orderAI=99","0:4.5","99;",0,1,NA,5.14837341926656,4.31714265346246,396.424753283525,345.371412276997,4.19292318659999,3.46955165020869,322.855085368199,274.094580366487,18.6212038897531,15.629286450248,1433.83269951099,1250.34291601984,11.2351498934512,8.50808189583447,865.106541795744,663.630387875089,"B","ewan_101","ewan_56","amelia_consonants_55","ewan.wav",290.0925,290.7225,"EETHEE","ewan","C","I","θ","ewan.wav",168.7025,169.3025,"EEPEE","ewan","C","I","p","amelia_consonants.wav",145.1325,145.8925,"EETHEE","amelia","C","I","θ","B","B",1,-0.8312307658041,0.838544973701127,-0.176087063258447
"2059","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus27_B","orderSI=101","orderAI=100","0:4.4","100;",0,1,NA,3.96869683545233,3.76222484920206,293.683565823472,267.117964293346,4.26067006370642,3.70289034107935,306.768244586862,262.905214216634,13.801211653482,14.1573448789912,1021.28966235767,1005.17148640837,10.6471853149794,8.99329123974035,766.597342678517,638.523678021565,"B","ewan_92","ewan_83","amelia_consonants_42","ewan.wav",266.7625,267.2825,"ASHAH","ewan","C","A","ʃ","ewan.wav",244.4025,244.9725,"ASSAH","ewan","C","A","s","amelia_consonants.wav",112.2325,112.9325,"ASHAH","amelia","C","A","ʃ","B","B",1,-0.20647198625027,0.947974865601762,-0.0534272901569035
"2060","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus18_B","orderSI=110","orderAI=101","0:5.5","101;",0,1,NA,5.14837341926656,4.48806656717853,396.424753283525,287.236260299426,4.19292318659999,4.06553726026763,322.855085368199,256.128847396861,18.6212038897531,16.7378153277514,1433.83269951099,1037.74455032059,11.2351498934512,9.9461131381046,865.106541795744,636.551240838694,"B","amelia_consonants_7","amelia_consonants_55","ewan_56","amelia_consonants.wav",17.98056,18.54394,"EEPEE","amelia","C","I","p","amelia_consonants.wav",145.1325,145.8925,"EETHEE","amelia","C","I","θ","ewan.wav",168.7025,169.3025,"EEPEE","ewan","C","I","p","B","B",1,-0.66030685208803,0.871744568951236,-0.137258823498853
"2061","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus22_B","orderSI=106","orderAI=102","0:6.1","102;",0,1,NA,4.84284869241275,4.48806656717853,305.099467622003,287.236260299426,3.96089395657529,4.06553726026763,257.458107177394,256.128847396861,17.0435522776711,16.7378153277514,1073.74379349328,1037.74455032059,10.5505514163449,9.9461131381046,696.336393478766,636.551240838694,"B","amelia_consonants_7","amelia_consonants_14","ewan_56","amelia_consonants.wav",17.98056,18.54394,"EEPEE","amelia","C","I","p","amelia_consonants.wav",36.60264,37.21308,"EETEE","amelia","C","I","t","ewan.wav",168.7025,169.3025,"EEPEE","ewan","C","I","p","B","B",1,-0.35478212523422,0.926741026249683,-0.0760811200306192
"2062","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus114_B","orderSI=78","orderAI=103","0:5.1","103;",0,1,NA,5.49722249408197,4.14474670545948,412.291687056148,319.14549632038,3.99761783596318,3.22669150398718,295.823719861275,242.001862799038,19.0738949209011,14.5940028095793,1468.68990890939,1123.73821633761,10.2847336518274,7.48461333335758,791.924491190712,568.830613335176,"B","amelia_consonants_46","amelia_consonants_31","ewan_96","amelia_consonants.wav",121.8625,122.6025,"EESHEE","amelia","C","I","ʃ","amelia_consonants.wav",82.6725,83.39679,"EEFEE","amelia","C","I","f","ewan.wav",276.7625,277.3325,"EESHEE","ewan","C","I","ʃ","B","B",1,-1.35247578862249,0.753971066283292,-0.282401285340054
"2063","X_PSHLVZIYUW","English","0:58.3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,100,"English",1,0,0,0,0,0,1,0,"1.0","0","1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus26_B","orderSI=102","orderAI=104","0:4.1","104;",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B","B",1,NA,NA,NA
